# Logarithmic frequency sweep
# offset 0.500, amplitude 0.500
#step through frequencies
   501,  1.6519,  1.1696
   631,  1.6765,  1.1656
   794,  1.6588,  1.1680
  1000,  1.6597,  1.1709
  1259,  1.6600,  1.1665
  1585,  1.6520,  1.1692
  1995,  1.6580,  1.1686
  2512,  1.6517,  1.1679
  3162,  1.6574,  1.1668
  3981,  1.6622,  1.1755
  5012,  1.6578,  1.1723
  6310,  1.6535,  1.1712
  7943,  1.6578,  1.1677
 10000,  1.6621,  1.1665
   100,  1.6175,  1.1737
   126,  1.6593,  1.1663
   158,  1.6806,  1.1643
   200,  1.6354,  1.1620
   251,  1.6553,  1.1686
   316,  1.6361,  1.1646
   398,  1.6766,  1.1653
   501,  1.6587,  1.1656
   631,  1.6540,  1.1660
   794,  1.6569,  1.1689
  1000,  1.6589,  1.1678
  1259,  1.6553,  1.1659
  1585,  1.6632,  1.1656
  1995,  1.6643,  1.1714
  2512,  1.6560,  1.1679
  3162,  1.6603,  1.1695
  3981,  1.6628,  1.1693
  5012,  1.6593,  1.1744
  6310,  1.6642,  1.1695
  7943,  1.6554,  1.1692
 10000,  1.6644,  1.1724
   100,  1.6306,  1.1667
   126,  1.6597,  1.1673
   158,  1.6678,  1.1728
   200,  1.6559,  1.1743
   251,  1.6565,  1.1720
   316,  1.6761,  1.1694
   398,  1.6466,  1.1693
   501,  1.6884,  1.1629
   631,  1.6456,  1.1666
   794,  1.6508,  1.1647
  1000,  1.6685,  1.1694
  1259,  1.6477,  1.1697
  1585,  1.6561,  1.1658
  1995,  1.6587,  1.1655
  2512,  1.6615,  1.1666
  3162,  1.6581,  1.1708
  3981,  1.6557,  1.1660
  5012,  1.6587,  1.1739
  6310,  1.6537,  1.1690
  7943,  1.6579,  1.1670
 10000,  1.6683,  1.1663
   100,  1.6909,  1.1691
   126,  1.6620,  1.1695
   158,  1.6383,  1.1635
   200,  1.6804,  1.1649
   251,  1.6526,  1.1688
   316,  1.6682,  1.1705
   398,  1.6607,  1.1698
   501,  1.6486,  1.1627
   631,  1.6618,  1.1702
   794,  1.6585,  1.1702
  1000,  1.6570,  1.1705
  1259,  1.6478,  1.1674
  1585,  1.6496,  1.1685
  1995,  1.6705,  1.1699
  2512,  1.6643,  1.1688
  3162,  1.6619,  1.1682
  3981,  1.6547,  1.1658
  5012,  1.6599,  1.1717
  6310,  1.6541,  1.1620
  7943,  1.6555,  1.1706
 10000,  1.6675,  1.1706
   100,  1.6419,  1.1687
   126,  1.6616,  1.1686
   158,  1.6513,  1.1723
   200,  1.6664,  1.1706
   251,  1.6541,  1.1692
   316,  1.6319,  1.1648
   398,  1.6573,  1.1658
   501,  1.6558,  1.1667
   631,  1.6615,  1.1651
   794,  1.6578,  1.1708
  1000,  1.6626,  1.1705
  1259,  1.6545,  1.1694
  1585,  1.6558,  1.1706
  1995,  1.6653,  1.1690
  2512,  1.6548,  1.1673
  3162,  1.6575,  1.1700
  3981,  1.6568,  1.1706
  5012,  1.6542,  1.1713
  6310,  1.6627,  1.1654
  7943,  1.6556,  1.1726
 10000,  1.6576,  1.1672
   100,  1.6260,  1.1692
   126,  1.6562,  1.1688
   158,  1.6814,  1.1621
   200,  1.6351,  1.1615
   251,  1.6594,  1.1657
   316,  1.6768,  1.1645
   398,  1.6363,  1.1656
   501,  1.6347,  1.1660
   631,  1.6527,  1.1652
   794,  1.6508,  1.1672
  1000,  1.6452,  1.1673
  1259,  1.6563,  1.1684
  1585,  1.6570,  1.1694
  1995,  1.6654,  1.1672
  2512,  1.6575,  1.1669
  3162,  1.6613,  1.1716
  3981,  1.6638,  1.1689
  5012,  1.6602,  1.1670
  6310,  1.6572,  1.1751
  7943,  1.6555,  1.1697
 10000,  1.6636,  1.1642
   100,  1.6870,  1.1679
   126,  1.6625,  1.1704
   158,  1.6376,  1.1626
   200,  1.6782,  1.1694
   251,  1.6560,  1.1689
   316,  1.6688,  1.1695
   398,  1.6590,  1.1690
   501,  1.6517,  1.1645
   631,  1.6351,  1.1655
   794,  1.6503,  1.1657
  1000,  1.6635,  1.1664
  1259,  1.6638,  1.1686
  1585,  1.6724,  1.1693
  1995,  1.6622,  1.1678
  2512,  1.6598,  1.1674
  3162,  1.6564,  1.1679
  3981,  1.6647,  1.1727
  5012,  1.6586,  1.1730
  6310,  1.6537,  1.1668
  7943,  1.6586,  1.1694
 10000,  1.6607,  1.1676
   100,  1.6178,  1.1754
   126,  1.6579,  1.1694
   158,  1.6687,  1.1653
   200,  1.6381,  1.1631
   251,  1.6979,  1.1674
   316,  1.6502,  1.1669
   398,  1.6752,  1.1652
   501,  1.6602,  1.1681
   631,  1.6502,  1.1662
   794,  1.6710,  1.1635
  1000,  1.6626,  1.1678
  1259,  1.6713,  1.1666
  1585,  1.6615,  1.1660
  1995,  1.6588,  1.1699
  2512,  1.6522,  1.1680
  3162,  1.6641,  1.1663
  3981,  1.6625,  1.1693
  5012,  1.6627,  1.1676
  6310,  1.6611,  1.1799
  7943,  1.6538,  1.1704
 10000,  1.6667,  1.1714
   100,  1.6224,  1.1714
   126,  1.6567,  1.1670
   158,  1.6791,  1.1638
   200,  1.6395,  1.1649
   251,  1.6557,  1.1664
   316,  1.6368,  1.1667
   398,  1.6751,  1.1661
   501,  1.6705,  1.1686
   631,  1.6647,  1.1681
   794,  1.6568,  1.1686
  1000,  1.6651,  1.1668
  1259,  1.6594,  1.1660
  1585,  1.6629,  1.1665
  1995,  1.6650,  1.1667
  2512,  1.6626,  1.1661
  3162,  1.6562,  1.1681
  3981,  1.6630,  1.1721
  5012,  1.6590,  1.1648
  6310,  1.6567,  1.1730
  7943,  1.6576,  1.1679
 10000,  1.6523,  1.1666
   100,  1.6467,  1.1636
   126,  1.6597,  1.1669
   158,  1.6569,  1.1738
   200,  1.6578,  1.1703
   251,  1.6584,  1.1652
   316,  1.6398,  1.1646
   398,  1.6783,  1.1618
   501,  1.6538,  1.1687
   631,  1.6710,  1.1676
   794,  1.6666,  1.1674
  1000,  1.6505,  1.1664
  1259,  1.6725,  1.1682
  1585,  1.6590,  1.1678
  1995,  1.6604,  1.1647
  2512,  1.6649,  1.1676
  3162,  1.6624,  1.1677
  3981,  1.6606,  1.1662
  5012,  1.6572,  1.1719
  6310,  1.6574,  1.1792
  7943,  1.6667,  1.1674
 10000,  1.6651,  1.1676
   100,  1.6457,  1.1647
   126,  1.6594,  1.1679
   158,  1.6375,  1.1612
   200,  1.6760,  1.1666
   251,  1.6139,  1.1658
   316,  1.6746,  1.1639
   398,  1.6376,  1.1686
   501,  1.6614,  1.1675
   631,  1.6597,  1.1657
   794,  1.6601,  1.1688
  1000,  1.6512,  1.1670
  1259,  1.6499,  1.1682
  1585,  1.6628,  1.1675
  1995,  1.6615,  1.1691
  2512,  1.6648,  1.1698
  3162,  1.6593,  1.1693
  3981,  1.6633,  1.1693
  5012,  1.6637,  1.1701
  6310,  1.6552,  1.1659
  7943,  1.6614,  1.1664
 10000,  1.6637,  1.1644
   100,  1.6395,  1.1663
   126,  1.6613,  1.1691
   158,  1.6585,  1.1725
   200,  1.6582,  1.1728
   251,  1.6543,  1.1710
   316,  1.6317,  1.1654
   398,  1.6648,  1.1697
   501,  1.6352,  1.1686
   631,  1.6670,  1.1677
   794,  1.6667,  1.1661
  1000,  1.6610,  1.1685
  1259,  1.6579,  1.1663
  1585,  1.6608,  1.1668
  1995,  1.6610,  1.1656
  2512,  1.6648,  1.1702
  3162,  1.6610,  1.1660
  3981,  1.6586,  1.1649
  5012,  1.6604,  1.1706
  6310,  1.6537,  1.1742
  7943,  1.6568,  1.1671
 10000,  1.6524,  1.1665
   100,  1.6450,  1.1652
   126,  1.6680,  1.1706
   158,  1.6636,  1.1727
   200,  1.6481,  1.1700
   251,  1.6620,  1.1645
   316,  1.6360,  1.1649
   398,  1.6809,  1.1639
   501,  1.6496,  1.1660
   631,  1.6541,  1.1674
   794,  1.6540,  1.1681
  1000,  1.6688,  1.1680
  1259,  1.6650,  1.1686
  1585,  1.6607,  1.1657
  1995,  1.6566,  1.1676
  2512,  1.6645,  1.1700
  3162,  1.6628,  1.1694
  3981,  1.6625,  1.1676
  5012,  1.6592,  1.1756
  6310,  1.6526,  1.1667
  7943,  1.6569,  1.1695
 10000,  1.6627,  1.1650
   100,  1.6865,  1.1676
   126,  1.6614,  1.1685
   158,  1.6497,  1.1700
   200,  1.6753,  1.1669
   251,  1.6816,  1.1696
   316,  1.6445,  1.1698
   398,  1.6178,  1.1709
   501,  1.6539,  1.1672
   631,  1.6569,  1.1643
   794,  1.6535,  1.1671
  1000,  1.6566,  1.1703
  1259,  1.6669,  1.1698
  1585,  1.6621,  1.1669
  1995,  1.6613,  1.1711
  2512,  1.6546,  1.1689
  3162,  1.6566,  1.1695
  3981,  1.6558,  1.1709
  5012,  1.6660,  1.1641
  6310,  1.6555,  1.1677
  7943,  1.6652,  1.1649
 10000,  1.6546,  1.1677
   100,  1.6485,  1.1632
   126,  1.6563,  1.1685
   158,  1.6740,  1.1665
   200,  1.6423,  1.1680
   251,  1.6603,  1.1656
   316,  1.6648,  1.1698
   398,  1.6756,  1.1629
   501,  1.6598,  1.1676
   631,  1.6501,  1.1653
   794,  1.6532,  1.1664
  1000,  1.6588,  1.1702
  1259,  1.6588,  1.1664
  1585,  1.6576,  1.1695
  1995,  1.6514,  1.1674
  2512,  1.6639,  1.1693
  3162,  1.6623,  1.1680
  3981,  1.6641,  1.1685
  5012,  1.6586,  1.1720
  6310,  1.6542,  1.1700
  7943,  1.6479,  1.1714
 10000,  1.6536,  1.1665
   100,  1.6923,  1.1694
   126,  1.6591,  1.1670
   158,  1.6389,  1.1635
   200,  1.6819,  1.1645
   251,  1.6555,  1.1702
   316,  1.6705,  1.1712
   398,  1.6462,  1.1678
   501,  1.6502,  1.1640
   631,  1.6482,  1.1690
   794,  1.6566,  1.1693
  1000,  1.6586,  1.1690
  1259,  1.6674,  1.1669
  1585,  1.6649,  1.1699
  1995,  1.6607,  1.1681
  2512,  1.6507,  1.1697
  3162,  1.6559,  1.1684
  3981,  1.6631,  1.1687
  5012,  1.6604,  1.1744
  6310,  1.6564,  1.1728
  7943,  1.6535,  1.1675
 10000,  1.6621,  1.1706
   100,  1.6618,  1.1633
   126,  1.6610,  1.1683
   158,  1.6559,  1.1735
   200,  1.6641,  1.1719
   251,  1.6528,  1.1630
   316,  1.6816,  1.1653
   398,  1.6845,  1.1659
   501,  1.6501,  1.1695
   631,  1.6637,  1.1659
   794,  1.6614,  1.1676
  1000,  1.6574,  1.1705
  1259,  1.6514,  1.1698
  1585,  1.6622,  1.1661
  1995,  1.6576,  1.1682
  2512,  1.6579,  1.1681
  3162,  1.6591,  1.1692
  3981,  1.6617,  1.1693
  5012,  1.6552,  1.1700
  6310,  1.6535,  1.1746
  7943,  1.6560,  1.1716
 10000,  1.6628,  1.1664
   100,  1.6244,  1.1706
   126,  1.6569,  1.1662
   158,  1.6778,  1.1662
   200,  1.6410,  1.1666
   251,  1.6526,  1.1684
   316,  1.6354,  1.1669
   398,  1.6707,  1.1686
   501,  1.6570,  1.1676
   631,  1.6469,  1.1667
   794,  1.6578,  1.1695
  1000,  1.6626,  1.1673
  1259,  1.6645,  1.1693
  1585,  1.6629,  1.1670
  1995,  1.6570,  1.1669
  2512,  1.6617,  1.1688
  3162,  1.6574,  1.1701
  3981,  1.6607,  1.1699
  5012,  1.6587,  1.1732
  6310,  1.6551,  1.1741
  7943,  1.6608,  1.1677
 10000,  1.6677,  1.1674
   100,  1.6251,  1.1703
   126,  1.6773,  1.1687
   158,  1.6703,  1.1694
   200,  1.6322,  1.1616
   251,  1.6633,  1.1662
   316,  1.6376,  1.1692
   398,  1.6772,  1.1661
   501,  1.6585,  1.1692
   631,  1.6565,  1.1643
   794,  1.6630,  1.1688
  1000,  1.6579,  1.1691
  1259,  1.6641,  1.1670
  1585,  1.6577,  1.1694
  1995,  1.6563,  1.1673
  2512,  1.6524,  1.1676
  3162,  1.6575,  1.1691
  3981,  1.6573,  1.1656
  5012,  1.6585,  1.1739
  6310,  1.6539,  1.1624
  7943,  1.6585,  1.1690
 10000,  1.6623,  1.1657
   100,  1.6945,  1.1698
   126,  1.6619,  1.1699
   158,  1.6344,  1.1604
   200,  1.6782,  1.1648
   251,  1.6550,  1.1712
   316,  1.6659,  1.1704
   398,  1.6547,  1.1712
   501,  1.6609,  1.1656
   631,  1.6587,  1.1653
   794,  1.6525,  1.1662
  1000,  1.6553,  1.1690
  1259,  1.6534,  1.1668
  1585,  1.6587,  1.1703
  1995,  1.6576,  1.1691
  2512,  1.6584,  1.1663
  3162,  1.6621,  1.1646
  3981,  1.6547,  1.1663
  5012,  1.6613,  1.1658
  6310,  1.6655,  1.1594
  7943,  1.6616,  1.1653
 10000,  1.6695,  1.1662
   100,  1.6385,  1.1662
   126,  1.6551,  1.1678
   158,  1.6810,  1.1628
   200,  1.6382,  1.1639
   251,  1.6564,  1.1644
   316,  1.6593,  1.1701
   398,  1.6728,  1.1628
   501,  1.6618,  1.1650
   631,  1.6533,  1.1651
   794,  1.6539,  1.1683
  1000,  1.6549,  1.1688
  1259,  1.6635,  1.1665
  1585,  1.6568,  1.1691
  1995,  1.6575,  1.1690
  2512,  1.6564,  1.1666
  3162,  1.6638,  1.1669
  3981,  1.6623,  1.1691
  5012,  1.6607,  1.1730
  6310,  1.6639,  1.1707
  7943,  1.6475,  1.1660
 10000,  1.6537,  1.1662
   100,  1.6252,  1.1692
   126,  1.6683,  1.1607
   158,  1.6799,  1.1639
   200,  1.6579,  1.1722
   251,  1.6670,  1.1728
   316,  1.6432,  1.1701
   398,  1.6705,  1.1689
   501,  1.6626,  1.1643
   631,  1.6675,  1.1690
   794,  1.6644,  1.1655
  1000,  1.6559,  1.1683
  1259,  1.6550,  1.1700
  1585,  1.6572,  1.1690
  1995,  1.6618,  1.1672
  2512,  1.6605,  1.1672
  3162,  1.6564,  1.1690
  3981,  1.6626,  1.1687
  5012,  1.6579,  1.1729
  6310,  1.6537,  1.1690
  7943,  1.6563,  1.1701
 10000,  1.6629,  1.1660
   100,  1.6239,  1.1699
   126,  1.6561,  1.1695
   158,  1.6839,  1.1629
   200,  1.6375,  1.1643
   251,  1.6630,  1.1693
   316,  1.6432,  1.1684
   398,  1.6199,  1.1697
   501,  1.6494,  1.1630
   631,  1.6529,  1.1641
   794,  1.6510,  1.1665
  1000,  1.6622,  1.1666
  1259,  1.6690,  1.1698
  1585,  1.6617,  1.1664
  1995,  1.6592,  1.1690
  2512,  1.6626,  1.1679
  3162,  1.6614,  1.1712
  3981,  1.6632,  1.1659
  5012,  1.6585,  1.1698
  6310,  1.6562,  1.1779
  7943,  1.6602,  1.1699
 10000,  1.6566,  1.1679
   100,  1.6187,  1.1763
   126,  1.6587,  1.1692
   158,  1.6786,  1.1631
   200,  1.6393,  1.1644
   251,  1.6580,  1.1655
   316,  1.6687,  1.1716
   398,  1.6683,  1.1639
   501,  1.6616,  1.1661
   631,  1.6465,  1.1682
   794,  1.6576,  1.1693
  1000,  1.6495,  1.1707
  1259,  1.6635,  1.1662
  1585,  1.6616,  1.1698
  1995,  1.6625,  1.1687
  2512,  1.6546,  1.1683
  3162,  1.6618,  1.1655
  3981,  1.6629,  1.1658
  5012,  1.6588,  1.1696
  6310,  1.6475,  1.1551
  7943,  1.6562,  1.1695
 10000,  1.6535,  1.1658
   100,  1.6227,  1.1709
   126,  1.6569,  1.1689
   158,  1.6815,  1.1636
   200,  1.7003,  1.1648
   251,  1.6637,  1.1700
   316,  1.6376,  1.1706
   398,  1.6610,  1.1697
   501,  1.6630,  1.1636
   631,  1.6694,  1.1706
   794,  1.6646,  1.1657
  1000,  1.6592,  1.1696
  1259,  1.6681,  1.1694
  1585,  1.6581,  1.1689
  1995,  1.6600,  1.1676
  2512,  1.6568,  1.1684
  3162,  1.6575,  1.1661
  3981,  1.6628,  1.1672
  5012,  1.6611,  1.1659
  6310,  1.6636,  1.1649
  7943,  1.6579,  1.1649
 10000,  1.6615,  1.1679
   100,  1.6188,  1.1713
   126,  1.6553,  1.1690
   158,  1.6807,  1.1648
   200,  1.6384,  1.1644
   251,  1.6623,  1.1685
   316,  1.6411,  1.1693
   398,  1.6769,  1.1641
   501,  1.6549,  1.1689
   631,  1.6592,  1.1605
   794,  1.6512,  1.1680
  1000,  1.6574,  1.1698
  1259,  1.6554,  1.1685
  1585,  1.6632,  1.1668
  1995,  1.6561,  1.1703
  2512,  1.6521,  1.1688
  3162,  1.6629,  1.1691
  3981,  1.6632,  1.1670
  5012,  1.6557,  1.1709
  6310,  1.6504,  1.1755
  7943,  1.6636,  1.1623
 10000,  1.6593,  1.1682
   100,  1.6644,  1.1646
   126,  1.6625,  1.1703
   158,  1.6457,  1.1693
   200,  1.6736,  1.1698
   251,  1.6549,  1.1690
   316,  1.6389,  1.1692
   398,  1.6513,  1.1653
   501,  1.6518,  1.1652
   631,  1.6597,  1.1666
   794,  1.6421,  1.1646
  1000,  1.6706,  1.1662
  1259,  1.6653,  1.1687
  1585,  1.6574,  1.1669
  1995,  1.6570,  1.1681
  2512,  1.6536,  1.1678
  3162,  1.6587,  1.1708
  3981,  1.6551,  1.1648
  5012,  1.6593,  1.1717
  6310,  1.6489,  1.1600
  7943,  1.6567,  1.1721
 10000,  1.6582,  1.1681
   100,  1.6540,  1.1637
   126,  1.6548,  1.1699
   158,  1.6736,  1.1672
   200,  1.6547,  1.1684
   251,  1.6620,  1.1666
   316,  1.6453,  1.1663
   398,  1.6758,  1.1663
   501,  1.6511,  1.1695
   631,  1.6589,  1.1651
   794,  1.6639,  1.1663
  1000,  1.6425,  1.1679
  1259,  1.6536,  1.1700
  1585,  1.6554,  1.1660
  1995,  1.6600,  1.1675
  2512,  1.6560,  1.1656
  3162,  1.6602,  1.1691
  3981,  1.6583,  1.1633
  5012,  1.6570,  1.1722
  6310,  1.6547,  1.1684
  7943,  1.6605,  1.1680
 10000,  1.6664,  1.1677
   100,  1.6661,  1.1637
   126,  1.6590,  1.1666
   158,  1.6652,  1.1736
   200,  1.6631,  1.1706
   251,  1.6609,  1.1661
   316,  1.6785,  1.1638
   398,  1.6319,  1.1646
   501,  1.6597,  1.1728
   631,  1.6580,  1.1636
   794,  1.6513,  1.1659
  1000,  1.6679,  1.1705
  1259,  1.6544,  1.1688
  1585,  1.6650,  1.1645
  1995,  1.6728,  1.1697
  2512,  1.6661,  1.1677
  3162,  1.6590,  1.1663
  3981,  1.6557,  1.1637
  5012,  1.6558,  1.1719
  6310,  1.6562,  1.1663
  7943,  1.6542,  1.1702
 10000,  1.6624,  1.1689
   100,  1.6826,  1.1736
   126,  1.6587,  1.1708
   158,  1.6587,  1.1684
   200,  1.6457,  1.1680
   251,  1.6627,  1.1678
   316,  1.6735,  1.1679
   398,  1.6621,  1.1639
   501,  1.6629,  1.1664
   631,  1.6525,  1.1664
   794,  1.6539,  1.1680
  1000,  1.6581,  1.1699
  1259,  1.6529,  1.1690
  1585,  1.6546,  1.1674
  1995,  1.6579,  1.1674
  2512,  1.6587,  1.1688
  3162,  1.6610,  1.1688
  3981,  1.6636,  1.1701
  5012,  1.6587,  1.1735
  6310,  1.6502,  1.1744
  7943,  1.6543,  1.1696
 10000,  1.6610,  1.1667
   100,  1.6303,  1.1675
   126,  1.6552,  1.1682
   158,  1.6806,  1.1649
   200,  1.6403,  1.1642
   251,  1.6553,  1.1675
   316,  1.6699,  1.1647
   398,  1.6432,  1.1696
   501,  1.6619,  1.1684
   631,  1.6465,  1.1682
   794,  1.6520,  1.1665
  1000,  1.6609,  1.1660
  1259,  1.6529,  1.1701
  1585,  1.6569,  1.1657
  1995,  1.6573,  1.1694
  2512,  1.6676,  1.1667
  3162,  1.6619,  1.1710
  3981,  1.6550,  1.1725
  5012,  1.6608,  1.1712
  6310,  1.6529,  1.1705
  7943,  1.6554,  1.1748
 10000,  1.6597,  1.1670
   100,  1.6198,  1.1717
   126,  1.6550,  1.1686
   158,  1.6816,  1.1609
   200,  1.6408,  1.1631
   251,  1.6648,  1.1689
   316,  1.6411,  1.1697
   398,  1.6711,  1.1683
   501,  1.6582,  1.1704
   631,  1.6847,  1.1659
   794,  1.6676,  1.1661
  1000,  1.6560,  1.1710
  1259,  1.6654,  1.1692
  1585,  1.6534,  1.1641
  1995,  1.6590,  1.1686
  2512,  1.6558,  1.1675
  3162,  1.6688,  1.1704
  3981,  1.6662,  1.1725
  5012,  1.6605,  1.1643
  6310,  1.6522,  1.1728
  7943,  1.6638,  1.1698
 10000,  1.6633,  1.1678
   100,  1.6865,  1.1743
   126,  1.6553,  1.1680
   158,  1.6695,  1.1709
   200,  1.6476,  1.1689
   251,  1.6605,  1.1680
   316,  1.6742,  1.1681
   398,  1.6675,  1.1636
   501,  1.6586,  1.1650
   631,  1.6622,  1.1663
   794,  1.6618,  1.1679
  1000,  1.6608,  1.1705
  1259,  1.6593,  1.1666
  1585,  1.6613,  1.1682
  1995,  1.6558,  1.1687
  2512,  1.6554,  1.1692
  3162,  1.6551,  1.1664
  3981,  1.6555,  1.1708
  5012,  1.6593,  1.1711
  6310,  1.6569,  1.1806
  7943,  1.6644,  1.1655
 10000,  1.6622,  1.1657
   100,  1.6265,  1.1687
   126,  1.6543,  1.1675
   158,  1.6798,  1.1628
   200,  1.6423,  1.1647
   251,  1.6530,  1.1663
   316,  1.6791,  1.1686
   398,  1.6444,  1.1699
   501,  1.6626,  1.1690
   631,  1.6492,  1.1673
   794,  1.6524,  1.1667
  1000,  1.6516,  1.1741
  1259,  1.6553,  1.1685
  1585,  1.6534,  1.1701
  1995,  1.6611,  1.1670
  2512,  1.6510,  1.1660
  3162,  1.6557,  1.1678
  3981,  1.6538,  1.1716
  5012,  1.6571,  1.1679
  6310,  1.6625,  1.1599
  7943,  1.6670,  1.1653
 10000,  1.6691,  1.1669
   100,  1.6260,  1.1692
   126,  1.6570,  1.1678
   158,  1.6757,  1.1674
   200,  1.6464,  1.1677
   251,  1.6599,  1.1651
   316,  1.6330,  1.1658
   398,  1.6774,  1.1654
   501,  1.6552,  1.1699
   631,  1.6687,  1.1693
   794,  1.6643,  1.1660
  1000,  1.6523,  1.1674
  1259,  1.6582,  1.1711
  1585,  1.6686,  1.1703
  1995,  1.6586,  1.1685
  2512,  1.6639,  1.1692
  3162,  1.6571,  1.1652
  3981,  1.6606,  1.1715
  5012,  1.6668,  1.1609
  6310,  1.6641,  1.1624
  7943,  1.6504,  1.1687
 10000,  1.6607,  1.1664
   100,  1.6237,  1.1713
   126,  1.6581,  1.1666
   158,  1.6518,  1.1705
   200,  1.6662,  1.1715
   251,  1.6346,  1.1613
   316,  1.6822,  1.1653
   398,  1.6378,  1.1674
   501,  1.6590,  1.1679
   631,  1.6679,  1.1684
   794,  1.6628,  1.1672
  1000,  1.6607,  1.1696
  1259,  1.6543,  1.1682
  1585,  1.6558,  1.1677
  1995,  1.6626,  1.1692
  2512,  1.6631,  1.1689
  3162,  1.6590,  1.1697
  3981,  1.6632,  1.1673
  5012,  1.6584,  1.1714
  6310,  1.6523,  1.1729
  7943,  1.6523,  1.1663
 10000,  1.6624,  1.1657
   100,  1.6294,  1.1691
   126,  1.6615,  1.1678
   158,  1.6608,  1.1731
   200,  1.6645,  1.1727
   251,  1.6553,  1.1674
   316,  1.6417,  1.1690
   398,  1.6573,  1.1680
   501,  1.6397,  1.1675
   631,  1.6686,  1.1692
   794,  1.6648,  1.1673
  1000,  1.6594,  1.1698
  1259,  1.6601,  1.1661
  1585,  1.6559,  1.1697
  1995,  1.6566,  1.1677
  2512,  1.6632,  1.1675
  3162,  1.6640,  1.1669
  3981,  1.6594,  1.1668
  5012,  1.6589,  1.1709
  6310,  1.6575,  1.1701
  7943,  1.6681,  1.1663
 10000,  1.6603,  1.1675
   100,  1.6879,  1.1688
   126,  1.6613,  1.1696
   158,  1.6402,  1.1657
   200,  1.6747,  1.1656
   251,  1.6540,  1.1692
   316,  1.6618,  1.1701
   398,  1.6773,  1.1649
   501,  1.6526,  1.1652
   631,  1.6474,  1.1662
   794,  1.6556,  1.1671
  1000,  1.6642,  1.1674
  1259,  1.6623,  1.1683
  1585,  1.6632,  1.1675
  1995,  1.6609,  1.1680
  2512,  1.6640,  1.1672
  3162,  1.6576,  1.1667
  3981,  1.6520,  1.1704
  5012,  1.6594,  1.1703
  6310,  1.6598,  1.1790
  7943,  1.6566,  1.1684
 10000,  1.6612,  1.1650
   100,  1.6679,  1.1644
   126,  1.6605,  1.1681
   158,  1.6382,  1.1631
   200,  1.6810,  1.1633
   251,  1.6329,  1.1674
   316,  1.6549,  1.1701
   398,  1.6389,  1.1626
   501,  1.6511,  1.1655
   631,  1.6587,  1.1667
   794,  1.6569,  1.1687
  1000,  1.6659,  1.1682
  1259,  1.6523,  1.1690
  1585,  1.6586,  1.1658
  1995,  1.6623,  1.1688
  2512,  1.6530,  1.1680
  3162,  1.6524,  1.1672
  3981,  1.6657,  1.1708
  5012,  1.6560,  1.1687
  6310,  1.6597,  1.1541
  7943,  1.6533,  1.1723
 10000,  1.6606,  1.1691
   100,  1.6219,  1.1722
   126,  1.6584,  1.1683
   158,  1.6712,  1.1688
   200,  1.6467,  1.1707
   251,  1.6507,  1.1699
   316,  1.6323,  1.1647
   398,  1.6740,  1.1665
   501,  1.6683,  1.1700
   631,  1.6596,  1.1654
   794,  1.6526,  1.1664
  1000,  1.6672,  1.1675
  1259,  1.6650,  1.1696
  1585,  1.6568,  1.1670
  1995,  1.6607,  1.1676
  2512,  1.6652,  1.1662
  3162,  1.6557,  1.1685
  3981,  1.6626,  1.1689
  5012,  1.6603,  1.1702
  6310,  1.6631,  1.1672
  7943,  1.6649,  1.1653
 10000,  1.6652,  1.1676
   100,  1.6244,  1.1704
   126,  1.6867,  1.1752
   158,  1.6722,  1.1692
   200,  1.6386,  1.1642
   251,  1.6630,  1.1702
   316,  1.6379,  1.1698
   398,  1.6668,  1.1678
   501,  1.6623,  1.1641
   631,  1.6677,  1.1655
   794,  1.6669,  1.1667
  1000,  1.6552,  1.1687
  1259,  1.6667,  1.1706
  1585,  1.6633,  1.1710
  1995,  1.6599,  1.1660
  2512,  1.6545,  1.1665
  3162,  1.6633,  1.1703
  3981,  1.6680,  1.1679
  5012,  1.6662,  1.1680
  6310,  1.6622,  1.1702
  7943,  1.6551,  1.1692
 10000,  1.6626,  1.1671
   100,  1.6306,  1.1683
   126,  1.6589,  1.1661
   158,  1.6785,  1.1647
   200,  1.6382,  1.1643
   251,  1.6784,  1.1660
   316,  1.6687,  1.1696
   398,  1.6779,  1.1641
   501,  1.6598,  1.1690
   631,  1.6666,  1.1656
   794,  1.6633,  1.1670
  1000,  1.6596,  1.1706
  1259,  1.6536,  1.1710
  1585,  1.6581,  1.1666
  1995,  1.6572,  1.1681
  2512,  1.6589,  1.1655
  3162,  1.6583,  1.1701
  3981,  1.6633,  1.1708
  5012,  1.6507,  1.1755
  6310,  1.6558,  1.1707
  7943,  1.6609,  1.1659
 10000,  1.6621,  1.1683
   100,  1.6296,  1.1659
   126,  1.6554,  1.1690
   158,  1.6808,  1.1625
   200,  1.6358,  1.1630
   251,  1.6565,  1.1660
   316,  1.6674,  1.1686
   398,  1.6596,  1.1654
   501,  1.6598,  1.1673
   631,  1.6546,  1.1663
   794,  1.6610,  1.1681
  1000,  1.6566,  1.1665
  1259,  1.6555,  1.1681
  1585,  1.6581,  1.1699
  1995,  1.6574,  1.1681
  2512,  1.6683,  1.1667
  3162,  1.6628,  1.1672
  3981,  1.6549,  1.1689
  5012,  1.6589,  1.1678
  6310,  1.6604,  1.1682
  7943,  1.6689,  1.1665
 10000,  1.6527,  1.1684
   100,  1.6209,  1.1712
   126,  1.6571,  1.1693
   158,  1.6787,  1.1650
